SELLER TYPE,BEDROOM,LAYOUT TYPE,PROPERTY TYPE,LOCALITY,PRICE,AREA,FURNISH TYPE,BATHROOM
0.0,2.0,1.0,1.0,160,13000.0,600.0,0.0,2.0
0.0,2.0,1.0,2.0,439,15000.0,400.0,2.0,1.0
0.0,1.0,1.0,2.0,598,12000.0,800.0,0.0,1.0
0.0,1.0,1.0,1.0,377,15000.0,675.0,2.0,1.0
0.0,2.0,1.0,3.0,327,6000.0,1420.0,0.0,1.0
2.0,3.0,1.0,2.0,385,11000.0,789.0,2.0,1.0
2.0,2.0,1.0,2.0,385,9000.0,489.0,2.0,1.0
2.0,1.0,1.0,2.0,385,6000.0,368.0,2.0,1.0
2.0,1.0,1.0,1.0,299,14000.0,550.0,2.0,1.0
2.0,2.0,1.0,1.0,299,19500.0,900.0,1.0,2.0
2.0,1.0,1.0,1.0,299,13500.0,550.0,1.0,1.0
2.0,3.0,1.0,2.0,35,11000.0,786.0,1.0,1.0
2.0,2.0,1.0,2.0,35,9000.0,467.0,1.0,1.0
2.0,2.0,1.0,2.0,385,11250.0,489.0,2.0,1.0
2.0,1.0,1.0,2.0,385,6200.0,387.0,2.0,1.0
2.0,1.0,1.0,2.0,35,5000.0,376.0,1.0,1.0
2.0,3.0,1.0,2.0,385,12000.0,789.0,2.0,1.0
2.0,2.0,1.0,2.0,385,10000.0,489.0,2.0,2.0
2.0,1.0,1.0,2.0,385,6050.0,389.0,2.0,1.0
2.0,1.0,1.0,1.0,299,20000.0,600.0,1.0,1.0
2.0,3.0,1.0,1.0,572,65000.0,2000.0,1.0,3.0
2.0,3.0,1.0,2.0,385,15000.0,899.0,2.0,1.0
2.0,2.0,1.0,2.0,385,10000.0,478.0,2.0,1.0
2.0,1.0,1.0,2.0,385,7000.0,388.0,2.0,1.0
2.0,2.0,1.0,2.0,385,9000.0,478.0,2.0,1.0
2.0,1.0,1.0,2.0,385,5500.0,389.0,1.0,1.0
2.0,3.0,1.0,2.0,385,11000.0,767.0,1.0,1.0
2.0,2.0,1.0,2.0,385,12000.0,465.0,2.0,1.0
2.0,3.0,1.0,2.0,385,10999.0,699.0,2.0,1.0
2.0,2.0,1.0,2.0,385,8999.0,476.0,2.0,1.0
2.0,1.0,1.0,2.0,385,5999.0,365.0,2.0,1.0
2.0,1.0,1.0,2.0,385,5950.0,398.0,2.0,1.0
2.0,1.0,1.0,2.0,385,7000.0,354.0,1.0,1.0
2.0,3.0,1.0,2.0,385,11200.0,801.0,2.0,2.0
2.0,2.0,1.0,2.0,385,9200.0,498.0,2.0,1.0
2.0,1.0,1.0,2.0,385,6200.0,389.0,2.0,1.0
2.0,1.0,1.0,1.0,571,35000.0,650.0,2.0,1.0
2.0,1.0,1.0,2.0,385,6100.0,356.0,1.0,1.0
2.0,2.0,1.0,2.0,385,8500.0,465.0,1.0,1.0
2.0,1.0,1.0,2.0,385,5999.0,354.0,1.0,1.0
2.0,3.0,1.0,2.0,385,10600.0,890.0,2.0,1.0
2.0,2.0,1.0,2.0,385,9100.0,467.0,2.0,1.0
2.0,1.0,1.0,2.0,385,6000.0,367.0,2.0,1.0
2.0,1.0,1.0,1.0,299,15000.0,650.0,2.0,1.0
2.0,2.0,1.0,1.0,375,21000.0,900.0,1.0,2.0
2.0,3.0,1.0,2.0,385,10000.0,789.0,2.0,1.0
2.0,2.0,1.0,2.0,385,9500.0,487.0,2.0,1.0
2.0,1.0,1.0,2.0,385,6000.0,389.0,2.0,1.0
0.0,1.0,0.0,0.0,264,7000.0,300.0,1.0,1.0
0.0,2.0,1.0,2.0,70,4800.0,500.0,1.0,1.0
0.0,2.0,1.0,1.0,213,16000.0,1000.0,2.0,1.0
0.0,2.0,1.0,1.0,618,8500.0,600.0,1.0,2.0
0.0,3.0,1.0,1.0,609,18000.0,1200.0,0.0,2.0
0.0,2.0,1.0,1.0,419,25000.0,1400.0,1.0,2.0
0.0,1.0,0.0,0.0,383,7000.0,900.0,1.0,1.0
0.0,2.0,1.0,3.0,540,12000.0,2150.0,0.0,2.0
0.0,1.0,0.0,0.0,645,5000.0,150.0,1.0,1.0
0.0,2.0,1.0,2.0,479,14000.0,650.0,1.0,1.0
0.0,2.0,1.0,2.0,479,16000.0,750.0,1.0,2.0
0.0,1.0,1.0,1.0,26,8000.0,450.0,0.0,1.0
0.0,1.0,1.0,2.0,557,9500.0,500.0,1.0,1.0
0.0,2.0,1.0,2.0,627,12500.0,800.0,0.0,2.0
0.0,3.0,1.0,2.0,322,34000.0,1244.0,1.0,3.0
0.0,2.0,1.0,3.0,627,12500.0,800.0,0.0,2.0
0.0,1.0,1.0,2.0,155,6000.0,342.0,1.0,1.0
0.0,1.0,1.0,2.0,211,5000.0,400.0,0.0,1.0
0.0,3.0,1.0,2.0,419,45000.0,2800.0,1.0,3.0
0.0,1.0,0.0,0.0,310,25000.0,420.0,1.0,1.0
0.0,2.0,1.0,1.0,312,14000.0,680.0,1.0,2.0
0.0,2.0,1.0,1.0,280,5000.0,750.0,0.0,2.0
0.0,3.0,1.0,2.0,320,34000.0,1400.0,1.0,3.0
0.0,1.0,1.0,1.0,256,10000.0,150.0,2.0,1.0
0.0,1.0,1.0,1.0,346,10000.0,500.0,1.0,1.0
0.0,1.0,1.0,3.0,251,10000.0,450.0,2.0,1.0
2.0,3.0,1.0,2.0,342,90000.0,1800.0,1.0,3.0
2.0,4.0,1.0,2.0,342,200000.0,2750.0,1.0,5.0
2.0,5.0,1.0,2.0,3,30000.0,2100.0,1.0,5.0
2.0,2.0,1.0,2.0,3,6000.0,500.0,1.0,1.0
2.0,2.0,1.0,2.0,3,10000.0,750.0,1.0,2.0
2.0,2.0,1.0,2.0,3,5500.0,450.0,1.0,1.0
2.0,2.0,1.0,2.0,3,10000.0,600.0,1.0,1.0
2.0,2.0,1.0,2.0,3,13000.0,900.0,1.0,1.0
2.0,3.0,1.0,2.0,3,17000.0,1400.0,1.0,3.0
2.0,2.0,1.0,2.0,3,10000.0,650.0,1.0,1.0
2.0,2.0,1.0,2.0,380,9000.0,500.0,1.0,2.0
2.0,2.0,1.0,2.0,3,9500.0,700.0,1.0,1.0
2.0,2.0,1.0,2.0,3,7000.0,500.0,1.0,1.0
2.0,2.0,1.0,2.0,3,11000.0,900.0,1.0,2.0
2.0,1.0,1.0,1.0,622,4500.0,225.0,1.0,1.0
2.0,3.0,1.0,2.0,3,16000.0,1200.0,1.0,2.0
2.0,2.0,1.0,2.0,3,10000.0,900.0,1.0,2.0
2.0,3.0,1.0,2.0,218,15000.0,1200.0,1.0,2.0
2.0,3.0,1.0,2.0,3,16000.0,1250.0,1.0,2.0
2.0,3.0,1.0,2.0,3,17000.0,1150.0,1.0,2.0
2.0,1.0,1.0,2.0,3,6000.0,350.0,1.0,1.0
2.0,1.0,1.0,2.0,270,11000.0,250.0,1.0,1.0
2.0,1.0,1.0,1.0,270,23000.0,800.0,1.0,1.0
2.0,3.0,1.0,1.0,313,30000.0,1500.0,1.0,3.0
2.0,1.0,1.0,2.0,169,30000.0,500.0,2.0,1.0
2.0,3.0,1.0,2.0,139,60000.0,1750.0,2.0,3.0
2.0,3.0,1.0,2.0,172,57000.0,2400.0,1.0,3.0
2.0,1.0,1.0,2.0,172,30000.0,800.0,2.0,1.0
2.0,2.0,1.0,2.0,232,20000.0,1000.0,1.0,2.0
2.0,2.0,1.0,2.0,102,70000.0,2800.0,1.0,2.0
2.0,3.0,1.0,2.0,102,140000.0,2500.0,1.0,3.0
2.0,3.0,1.0,2.0,217,80000.0,1800.0,2.0,3.0
2.0,2.0,1.0,2.0,102,70000.0,1700.0,2.0,2.0
2.0,2.0,1.0,2.0,72,37000.0,1150.0,2.0,2.0
2.0,3.0,1.0,2.0,139,43000.0,1150.0,1.0,2.0
2.0,1.0,1.0,2.0,232,19000.0,900.0,1.0,1.0
2.0,1.0,0.0,0.0,102,16000.0,200.0,1.0,1.0
2.0,3.0,1.0,2.0,170,65000.0,1600.0,2.0,3.0
2.0,3.0,1.0,1.0,139,46000.0,1500.0,1.0,3.0
2.0,1.0,1.0,1.0,102,70000.0,1500.0,2.0,2.0
2.0,3.0,1.0,2.0,169,70000.0,3000.0,2.0,3.0
2.0,3.0,1.0,1.0,170,95000.0,1500.0,2.0,3.0
2.0,3.0,1.0,3.0,313,27000.0,1500.0,1.0,2.0
2.0,3.0,1.0,1.0,312,27000.0,1560.0,1.0,3.0
2.0,3.0,1.0,2.0,169,75000.0,2500.0,2.0,3.0
2.0,1.0,1.0,1.0,102,25000.0,1000.0,2.0,1.0
2.0,1.0,1.0,1.0,313,10000.0,1000.0,0.0,1.0
0.0,1.0,0.0,0.0,70,3000.0,280.0,1.0,2.0
0.0,2.0,1.0,2.0,383,33750.0,1350.0,2.0,2.0
0.0,1.0,1.0,1.0,385,12000.0,800.0,1.0,1.0
0.0,2.0,1.0,1.0,618,8100.0,450.0,1.0,2.0
0.0,2.0,1.0,1.0,168,30000.0,900.0,0.0,2.0
0.0,2.0,1.0,2.0,288,11000.0,750.0,1.0,2.0
0.0,3.0,1.0,2.0,251,40000.0,900.0,2.0,2.0
0.0,4.0,1.0,2.0,637,40000.0,1500.0,1.0,3.0
0.0,2.0,1.0,1.0,299,18000.0,400.0,0.0,1.0
0.0,1.0,1.0,3.0,232,9000.0,400.0,0.0,1.0
0.0,1.0,1.0,2.0,386,8900.0,450.0,1.0,1.0
0.0,2.0,1.0,2.0,644,8500.0,600.0,1.0,1.0
0.0,1.0,1.0,1.0,124,6500.0,356.0,2.0,1.0
0.0,4.0,1.0,1.0,476,35000.0,2000.0,1.0,3.0
0.0,1.0,0.0,0.0,291,6000.0,350.0,1.0,1.0
0.0,2.0,1.0,1.0,388,17000.0,800.0,1.0,2.0
0.0,2.0,1.0,2.0,567,15000.0,700.0,0.0,2.0
0.0,2.0,1.0,2.0,291,10000.0,700.0,1.0,1.0
0.0,1.0,0.0,0.0,168,12000.0,160.0,2.0,3.0
0.0,3.0,1.0,2.0,124,13500.0,900.0,0.0,2.0
0.0,2.0,1.0,2.0,611,22000.0,900.0,1.0,2.0
0.0,1.0,0.0,0.0,618,5000.0,480.0,1.0,1.0
0.0,2.0,1.0,2.0,385,30000.0,900.0,1.0,2.0
0.0,2.0,1.0,2.0,121,42000.0,1800.0,2.0,2.0
0.0,2.0,1.0,2.0,439,25000.0,600.0,2.0,1.0
0.0,1.0,0.0,0.0,232,8000.0,500.0,1.0,1.0
0.0,1.0,1.0,1.0,299,10000.0,300.0,0.0,1.0
0.0,1.0,1.0,2.0,620,5000.0,500.0,1.0,1.0
0.0,2.0,1.0,2.0,618,15000.0,600.0,2.0,1.0
0.0,2.0,1.0,1.0,124,10000.0,510.0,1.0,2.0
0.0,1.0,0.0,0.0,247,5500.0,721.0,0.0,1.0
0.0,2.0,1.0,1.0,124,10000.0,500.0,2.0,2.0
0.0,2.0,1.0,2.0,611,15500.0,1200.0,1.0,2.0
0.0,2.0,1.0,1.0,139,27600.0,900.0,1.0,2.0
0.0,2.0,1.0,2.0,152,25000.0,900.0,1.0,2.0
0.0,3.0,1.0,2.0,168,55000.0,1350.0,1.0,2.0
0.0,1.0,0.0,0.0,232,8000.0,250.0,1.0,1.0
0.0,1.0,1.0,2.0,445,16000.0,660.0,1.0,1.0
0.0,1.0,1.0,2.0,383,16500.0,1350.0,2.0,1.0
0.0,2.0,1.0,3.0,598,13000.0,650.0,2.0,2.0
0.0,2.0,1.0,3.0,598,12000.0,650.0,2.0,2.0
0.0,2.0,1.0,2.0,547,25000.0,1350.0,0.0,1.0
0.0,1.0,1.0,1.0,331,6000.0,700.0,1.0,1.0
0.0,2.0,1.0,1.0,603,13000.0,623.0,1.0,2.0
0.0,1.0,1.0,3.0,32,6000.0,600.0,1.0,2.0
0.0,2.0,1.0,2.0,618,11000.0,900.0,1.0,2.0
0.0,3.0,1.0,2.0,324,14000.0,900.0,0.0,1.0
0.0,2.0,1.0,2.0,593,17000.0,930.0,1.0,2.0
0.0,1.0,1.0,2.0,561,20000.0,400.0,2.0,1.0
0.0,1.0,1.0,2.0,561,17500.0,440.0,1.0,1.0
0.0,1.0,1.0,2.0,561,17500.0,380.0,2.0,1.0
0.0,1.0,1.0,1.0,483,10500.0,600.0,1.0,1.0
0.0,2.0,1.0,1.0,293,13500.0,750.0,1.0,2.0
0.0,1.0,1.0,2.0,435,7000.0,450.0,1.0,2.0
0.0,2.0,1.0,2.0,641,9000.0,500.0,0.0,1.0
0.0,2.0,1.0,2.0,244,16000.0,1200.0,0.0,1.0
0.0,1.0,1.0,3.0,288,6500.0,504.0,1.0,1.0
0.0,2.0,1.0,2.0,566,12000.0,550.0,0.0,1.0
0.0,2.0,1.0,2.0,251,18000.0,850.0,0.0,2.0
0.0,1.0,1.0,2.0,644,20000.0,900.0,2.0,1.0
0.0,3.0,1.0,2.0,618,16000.0,900.0,1.0,3.0
0.0,2.0,1.0,4.0,162,15000.0,1000.0,1.0,1.0
0.0,1.0,1.0,2.0,607,19000.0,750.0,2.0,1.0
0.0,2.0,1.0,1.0,495,18000.0,1000.0,1.0,2.0
0.0,3.0,1.0,1.0,522,23000.0,1200.0,1.0,2.0
0.0,2.0,1.0,2.0,212,8500.0,700.0,1.0,1.0
0.0,3.0,1.0,1.0,627,30000.0,1500.0,1.0,2.0
0.0,2.0,1.0,1.0,618,9000.0,750.0,2.0,2.0
0.0,1.0,0.0,0.0,247,6200.0,200.0,2.0,1.0
0.0,2.0,1.0,1.0,331,6000.0,700.0,1.0,1.0
0.0,2.0,1.0,2.0,213,22000.0,3000.0,1.0,1.0
0.0,2.0,1.0,1.0,293,12000.0,600.0,0.0,1.0
0.0,1.0,1.0,3.0,467,6000.0,400.0,0.0,1.0
0.0,2.0,1.0,2.0,214,14000.0,600.0,1.0,1.0
0.0,4.0,1.0,3.0,220,120000.0,5000.0,1.0,4.0
0.0,2.0,1.0,2.0,175,45000.0,2000.0,1.0,1.0
0.0,3.0,1.0,1.0,627,50000.0,1700.0,2.0,2.0
0.0,1.0,0.0,0.0,70,3100.0,300.0,1.0,2.0
0.0,1.0,0.0,0.0,160,4500.0,1100.0,0.0,1.0
0.0,2.0,1.0,2.0,537,16000.0,700.0,2.0,2.0
0.0,1.0,1.0,3.0,160,8000.0,600.0,0.0,1.0
0.0,2.0,1.0,1.0,312,25000.0,1000.0,0.0,2.0
0.0,2.0,1.0,2.0,288,14000.0,675.0,1.0,2.0
0.0,3.0,1.0,2.0,523,15000.0,700.0,1.0,2.0
0.0,2.0,1.0,2.0,489,18000.0,800.0,1.0,2.0
0.0,1.0,1.0,4.0,48,2500.0,300.0,2.0,1.0
0.0,2.0,1.0,2.0,618,10000.0,550.0,0.0,2.0
0.0,1.0,0.0,0.0,614,6600.0,455.0,0.0,1.0
0.0,1.0,0.0,0.0,247,6000.0,225.0,0.0,1.0
0.0,3.0,1.0,1.0,517,27000.0,1400.0,1.0,2.0
0.0,1.0,1.0,3.0,160,7000.0,1200.0,0.0,1.0
0.0,2.0,1.0,2.0,558,25000.0,950.0,1.0,2.0
0.0,2.0,1.0,2.0,505,16000.0,650.0,2.0,2.0
0.0,1.0,1.0,4.0,48,3500.0,300.0,2.0,1.0
0.0,1.0,0.0,0.0,346,6500.0,300.0,0.0,1.0
0.0,1.0,1.0,3.0,124,4000.0,355.0,0.0,1.0
0.0,2.0,1.0,2.0,331,11000.0,916.0,0.0,2.0
0.0,2.0,1.0,2.0,247,14000.0,1050.0,1.0,2.0
0.0,3.0,1.0,2.0,563,18000.0,1100.0,1.0,2.0
0.0,3.0,1.0,2.0,212,15000.0,1000.0,1.0,3.0
0.0,3.0,1.0,1.0,522,25000.0,1200.0,1.0,2.0
0.0,2.0,1.0,2.0,634,15000.0,400.0,2.0,2.0
0.0,2.0,1.0,3.0,213,22000.0,2250.0,0.0,1.0
0.0,2.0,1.0,2.0,311,19500.0,1200.0,1.0,1.0
2.0,2.0,1.0,3.0,619,14000.0,1000.0,1.0,2.0
2.0,1.0,1.0,3.0,90,16000.0,431.0,1.0,1.0
0.0,2.0,1.0,2.0,611,18000.0,1000.0,2.0,2.0
0.0,1.0,1.0,3.0,151,7000.0,401.0,1.0,1.0
0.0,1.0,0.0,0.0,118,12000.0,350.0,2.0,1.0
0.0,2.0,1.0,2.0,544,14000.0,820.0,1.0,1.0
0.0,3.0,1.0,2.0,359,60000.0,1850.0,0.0,3.0
0.0,2.0,1.0,1.0,385,16000.0,580.0,1.0,1.0
0.0,1.0,1.0,1.0,264,14000.0,445.0,1.0,1.0
0.0,3.0,1.0,2.0,88,49000.0,1440.0,1.0,3.0
0.0,2.0,1.0,2.0,553,6500.0,500.0,0.0,1.0
0.0,1.0,0.0,0.0,88,10000.0,400.0,1.0,1.0
0.0,1.0,0.0,0.0,152,7000.0,150.0,1.0,1.0
0.0,1.0,0.0,0.0,101,4000.0,400.0,0.0,1.0
0.0,3.0,1.0,1.0,388,24000.0,1500.0,1.0,2.0
0.0,2.0,1.0,1.0,495,16000.0,700.0,1.0,2.0
0.0,1.0,1.0,1.0,616,8000.0,540.0,0.0,1.0
0.0,1.0,1.0,3.0,524,8000.0,700.0,1.0,1.0
0.0,2.0,1.0,3.0,557,11000.0,550.0,0.0,1.0
0.0,2.0,1.0,1.0,124,12000.0,645.0,0.0,1.0
0.0,1.0,1.0,1.0,386,8500.0,1100.0,0.0,1.0
0.0,1.0,1.0,3.0,232,15000.0,200.0,2.0,1.0
0.0,2.0,1.0,2.0,26,10000.0,940.0,1.0,2.0
0.0,2.0,1.0,2.0,165,8500.0,450.0,0.0,1.0
0.0,1.0,1.0,2.0,264,8200.0,600.0,1.0,1.0
0.0,3.0,1.0,1.0,303,18000.0,1366.0,1.0,3.0
0.0,1.0,0.0,0.0,449,18000.0,900.0,1.0,1.0
0.0,1.0,1.0,2.0,244,14500.0,425.0,0.0,1.0
0.0,2.0,1.0,2.0,274,12500.0,600.0,0.0,2.0
0.0,1.0,1.0,1.0,509,8500.0,700.0,2.0,1.0
0.0,2.0,1.0,1.0,618,9000.0,550.0,1.0,2.0
0.0,3.0,1.0,2.0,309,40000.0,2000.0,0.0,3.0
0.0,3.0,1.0,2.0,540,14000.0,2450.0,1.0,2.0
0.0,2.0,1.0,2.0,70,15000.0,891.0,0.0,2.0
0.0,2.0,1.0,3.0,320,30000.0,1300.0,1.0,2.0
0.0,3.0,1.0,2.0,15,30000.0,1400.0,1.0,2.0
0.0,2.0,1.0,2.0,193,15000.0,900.0,0.0,2.0
0.0,1.0,0.0,0.0,175,16500.0,300.0,2.0,1.0
0.0,2.0,1.0,1.0,288,14000.0,600.0,1.0,2.0
0.0,2.0,1.0,1.0,318,12500.0,900.0,1.0,2.0
0.0,2.0,1.0,1.0,627,20000.0,890.0,0.0,2.0
0.0,2.0,1.0,2.0,112,12000.0,1250.0,0.0,2.0
0.0,1.0,0.0,0.0,618,7500.0,350.0,0.0,1.0
0.0,1.0,0.0,0.0,383,7000.0,315.0,1.0,1.0
0.0,2.0,1.0,1.0,524,19000.0,900.0,0.0,2.0
0.0,1.0,1.0,1.0,214,13900.0,210.0,2.0,1.0
0.0,1.0,1.0,2.0,281,3500.0,220.0,1.0,1.0
0.0,1.0,0.0,0.0,467,18000.0,300.0,2.0,1.0
0.0,1.0,1.0,2.0,121,9000.0,450.0,0.0,1.0
0.0,2.0,1.0,2.0,618,11000.0,900.0,1.0,1.0
0.0,1.0,0.0,0.0,139,9200.0,300.0,1.0,1.0
0.0,1.0,1.0,3.0,475,12000.0,345.0,1.0,1.0
0.0,2.0,1.0,3.0,553,7000.0,430.0,0.0,1.0
0.0,2.0,1.0,2.0,194,9000.0,650.0,0.0,1.0
0.0,2.0,1.0,3.0,124,9000.0,560.0,1.0,2.0
0.0,1.0,0.0,0.0,614,5000.0,300.0,1.0,1.0
0.0,1.0,1.0,1.0,230,18500.0,650.0,0.0,1.0
0.0,1.0,1.0,2.0,331,7000.0,600.0,1.0,1.0
0.0,1.0,1.0,1.0,256,15000.0,315.0,1.0,1.0
0.0,3.0,1.0,2.0,567,45000.0,1800.0,0.0,2.0
0.0,3.0,1.0,2.0,88,30000.0,1200.0,1.0,2.0
0.0,1.0,1.0,1.0,80,8000.0,600.0,1.0,1.0
0.0,2.0,1.0,2.0,274,24000.0,1200.0,1.0,2.0
0.0,1.0,0.0,0.0,80,5000.0,150.0,2.0,1.0
0.0,1.0,1.0,1.0,341,12000.0,450.0,1.0,1.0
0.0,1.0,0.0,0.0,341,8000.0,360.0,1.0,1.0
0.0,3.0,1.0,2.0,193,24000.0,1000.0,0.0,2.0
0.0,1.0,0.0,0.0,616,5000.0,450.0,1.0,1.0
0.0,1.0,1.0,2.0,566,9500.0,450.0,0.0,1.0
0.0,3.0,1.0,2.0,346,13000.0,800.0,1.0,2.0
0.0,2.0,1.0,1.0,637,12500.0,550.0,1.0,1.0
0.0,1.0,1.0,1.0,232,17000.0,450.0,1.0,1.0
0.0,4.0,1.0,1.0,480,40000.0,2100.0,1.0,4.0
0.0,3.0,1.0,1.0,314,40000.0,1250.0,0.0,3.0
0.0,1.0,1.0,1.0,80,9000.0,625.0,1.0,1.0
0.0,2.0,1.0,2.0,244,35000.0,1260.0,1.0,1.0
0.0,2.0,1.0,2.0,530,16000.0,559.0,1.0,2.0
0.0,1.0,1.0,2.0,567,7000.0,600.0,1.0,1.0
0.0,3.0,1.0,2.0,428,28800.0,1800.0,1.0,3.0
0.0,3.0,1.0,2.0,121,25000.0,713.0,2.0,2.0
0.0,1.0,1.0,2.0,70,7500.0,450.0,0.0,1.0
0.0,2.0,1.0,1.0,493,21000.0,900.0,1.0,1.0
0.0,3.0,1.0,2.0,168,50000.0,2000.0,0.0,3.0
0.0,1.0,0.0,0.0,121,4500.0,150.0,0.0,1.0
0.0,2.0,1.0,2.0,234,30000.0,1320.0,0.0,2.0
0.0,2.0,1.0,2.0,213,18000.0,700.0,0.0,2.0
0.0,2.0,1.0,1.0,341,15500.0,765.0,0.0,2.0
0.0,2.0,1.0,2.0,232,30000.0,1320.0,0.0,2.0
0.0,2.0,1.0,2.0,193,15000.0,700.0,1.0,1.0
0.0,3.0,1.0,3.0,232,40000.0,1700.0,1.0,3.0
0.0,2.0,1.0,2.0,212,10500.0,900.0,0.0,2.0
0.0,2.0,1.0,2.0,495,25500.0,680.0,2.0,2.0
0.0,1.0,1.0,2.0,501,12000.0,300.0,0.0,1.0
0.0,2.0,1.0,2.0,637,15000.0,1300.0,1.0,1.0
0.0,2.0,1.0,2.0,131,7000.0,450.0,1.0,1.0
0.0,2.0,1.0,3.0,285,7000.0,600.0,1.0,1.0
0.0,2.0,1.0,2.0,244,16500.0,500.0,1.0,1.0
0.0,1.0,1.0,1.0,567,12000.0,534.0,1.0,1.0
0.0,1.0,0.0,0.0,652,4500.0,150.0,0.0,1.0
0.0,2.0,1.0,2.0,22,33000.0,1800.0,1.0,2.0
0.0,1.0,1.0,3.0,247,7399.0,600.0,0.0,1.0
0.0,3.0,1.0,3.0,113,17000.0,1000.0,1.0,2.0
0.0,1.0,0.0,0.0,637,7000.0,150.0,1.0,1.0
0.0,1.0,1.0,2.0,80,7500.0,599.0,1.0,2.0
0.0,1.0,1.0,2.0,80,7000.0,500.0,1.0,2.0
0.0,1.0,1.0,3.0,80,7400.0,550.0,0.0,1.0
0.0,1.0,0.0,0.0,168,12000.0,250.0,2.0,1.0
0.0,1.0,0.0,0.0,242,12000.0,356.0,1.0,1.0
0.0,3.0,1.0,2.0,288,20000.0,765.0,1.0,2.0
0.0,2.0,1.0,1.0,274,10000.0,450.0,1.0,2.0
0.0,1.0,1.0,2.0,247,7500.0,600.0,1.0,1.0
0.0,2.0,1.0,2.0,124,8000.0,650.0,0.0,1.0
0.0,1.0,0.0,0.0,243,3000.0,150.0,2.0,1.0
0.0,1.0,1.0,2.0,304,6500.0,445.0,0.0,1.0
0.0,4.0,1.0,1.0,251,27000.0,1000.0,1.0,3.0
0.0,4.0,1.0,2.0,618,20000.0,1783.0,2.0,2.0
0.0,2.0,1.0,2.0,285,10000.0,600.0,1.0,2.0
0.0,2.0,1.0,2.0,593,22000.0,400.0,1.0,2.0
0.0,3.0,1.0,3.0,4,18000.0,900.0,0.0,3.0
0.0,2.0,1.0,1.0,383,12000.0,800.0,1.0,1.0
0.0,3.0,1.0,2.0,388,15500.0,1200.0,1.0,1.0
0.0,1.0,0.0,0.0,230,12000.0,900.0,2.0,1.0
0.0,1.0,0.0,0.0,483,10500.0,500.0,1.0,1.0
0.0,2.0,1.0,2.0,377,9900.0,500.0,0.0,1.0
0.0,2.0,1.0,1.0,312,23000.0,1050.0,1.0,2.0
0.0,1.0,0.0,0.0,523,4500.0,320.0,0.0,1.0
0.0,1.0,0.0,0.0,518,2000.0,180.0,0.0,1.0
0.0,3.0,1.0,2.0,213,25000.0,1700.0,1.0,3.0
0.0,2.0,1.0,2.0,417,20000.0,600.0,1.0,2.0
0.0,2.0,1.0,2.0,274,15000.0,445.0,0.0,1.0
0.0,1.0,1.0,2.0,244,13500.0,450.0,0.0,1.0
0.0,1.0,1.0,1.0,251,10000.0,445.0,0.0,1.0
0.0,3.0,1.0,2.0,232,38500.0,1350.0,1.0,2.0
0.0,2.0,1.0,1.0,386,10500.0,550.0,1.0,1.0
0.0,1.0,0.0,0.0,213,10000.0,713.0,2.0,1.0
0.0,1.0,0.0,0.0,213,10000.0,180.0,2.0,1.0
0.0,2.0,1.0,2.0,489,8000.0,580.0,0.0,1.0
0.0,1.0,1.0,1.0,232,11000.0,780.0,1.0,2.0
0.0,1.0,1.0,1.0,618,7500.0,400.0,0.0,1.0
0.0,3.0,1.0,2.0,637,22000.0,1000.0,0.0,2.0
0.0,2.0,1.0,2.0,166,19000.0,900.0,2.0,2.0
0.0,3.0,1.0,2.0,622,13500.0,910.0,1.0,2.0
0.0,2.0,1.0,1.0,388,22000.0,1000.0,1.0,2.0
0.0,1.0,1.0,2.0,642,7000.0,425.0,1.0,1.0
0.0,2.0,1.0,2.0,80,13000.0,1069.0,1.0,1.0
0.0,2.0,1.0,2.0,391,15000.0,850.0,1.0,2.0
0.0,2.0,1.0,2.0,70,5500.0,560.0,0.0,1.0
0.0,1.0,1.0,2.0,524,15000.0,450.0,2.0,1.0
0.0,2.0,1.0,3.0,124,17000.0,500.0,0.0,1.0
0.0,1.0,1.0,2.0,80,4000.0,534.0,1.0,1.0
0.0,1.0,0.0,0.0,522,15000.0,720.0,1.0,1.0
0.0,2.0,1.0,3.0,461,15000.0,1300.0,1.0,1.0
0.0,1.0,1.0,2.0,264,15000.0,1375.0,1.0,1.0
0.0,3.0,1.0,2.0,331,8000.0,900.0,0.0,2.0
0.0,1.0,1.0,2.0,80,15000.0,500.0,2.0,1.0
0.0,3.0,1.0,1.0,553,15000.0,600.0,0.0,1.0
0.0,3.0,1.0,1.0,618,12600.0,800.0,2.0,2.0
0.0,3.0,1.0,1.0,246,25000.0,1750.0,1.0,2.0
0.0,2.0,1.0,2.0,618,8000.0,1000.0,1.0,1.0
0.0,2.0,1.0,3.0,547,14000.0,700.0,1.0,1.0
0.0,4.0,1.0,2.0,374,270000.0,2500.0,2.0,4.0
0.0,2.0,1.0,3.0,388,20000.0,458.0,1.0,1.0
0.0,1.0,1.0,3.0,195,4500.0,350.0,0.0,1.0
0.0,2.0,1.0,2.0,456,40000.0,1800.0,2.0,2.0
0.0,1.0,1.0,2.0,550,10000.0,450.0,0.0,1.0
0.0,1.0,0.0,0.0,267,20000.0,165.0,2.0,1.0
0.0,4.0,1.0,2.0,83,100000.0,1800.0,1.0,1.0
0.0,1.0,1.0,3.0,193,12000.0,500.0,1.0,1.0
0.0,2.0,1.0,2.0,271,28000.0,900.0,1.0,2.0
